0.273900002241135,0.130500003695488,0.0697000026702881,0.388099998235703,0.359499990940094,0.338699996471405,0.370000004768372,0.299299985170364,0.375800013542175,0.221900001168251,0.200100004673004,0.435499995946884
0.262499988079071,0.190200001001358,0.0640000030398369,0.165800005197525,0.161899998784065,0.354299992322922,0.210899993777275,0.296299993991852,0.334199994802475,0.176699995994568,0.270900011062622,0.448599994182587
0.253899991512299,0.245800003409386,0.064800001680851,0.145500004291534,0.151399999856949,0.313199996948242,0.344799995422363,0.281699985265732,0.361200004816055,0.163800001144409,0.182699993252754,0.421000003814697
0.349999994039536,0.281899988651276,0.0617000013589859,0.373800009489059,0.348300009965897,0.406599998474121,0.425399988889694,0.198699995875359,0.302899986505508,0.663500010967255,0.235699996352196,0.332199990749359
0.319599986076355,0.119199998676777,0.0649999976158142,0.124799996614456,0.27250000834465,0.433699995279312,0.281599998474121,0.219200000166893,0.447100013494492,0.690599977970123,0.12780000269413,0.210500001907349
0.319400012493134,0.360000014305115,0.0627999976277351,0.310600012540817,0.24439999461174,0.5,0.178299993276596,0.224299997091293,0.386700004339218,0.651700019836426,0.156000003218651,0.259400010108948
0.065700002014637,0.0641999989748001,0.0637999996542931,0.0672999992966652,0.0678000003099442,0.063000001013279,0.064800001680851,0.094700001180172,0.068000003695488,0.0649000033736229,0.0627999976277351,0.0684999972581863
0.465400010347366,0.441300004720688,0.443599998950958,0.0653999969363213,0.0637999996542931,0.0650999993085861,0.068000003695488,0.0650999993085861,0.0658999979496002,0.0653000026941299,0.0782999992370606,0.0668999999761581
