0.486400008201599,0.527700006961823,1.23259997367859,0.973399996757507,0.247899994254112,0.0778999999165535,0.24940000474453,0.331999987363815,0.165000006556511,0.769500017166138,0.57370001077652,1.12160003185272
0.344999998807907,0.364600002765656,1.21220004558563,0.893499970436096,0.177699998021126,0.14920000731945,0.192200005054474,0.247899994254112,0.112400002777576,0.722299993038178,0.583700001239777,0.925499975681305
0.291000008583069,0.304500013589859,1.19249999523163,0.914900004863739,0.130799993872643,0.122800000011921,0.161300003528595,0.215700000524521,0.100699998438358,0.617200016975403,0.569700002670288,0.620999991893768
0.187299996614456,0.255899995565414,0.447699993848801,0.239500001072884,0.30009999871254,0.278400003910065,0.29789999127388,0.398000001907349,0.139400005340576,0.45770001411438,0.0566999986767769,0.0584000013768673
0.149399995803833,0.24609999358654,0.29229998588562,0.223000004887581,0.310099989175797,0.211999997496605,0.216299995779991,0.383500009775162,0.122800000011921,0.462799996137619,0.0518999993801117,0.0524999983608723
0.148800000548363,0.264999985694885,0.265199989080429,0.226799994707108,0.313499987125397,0.192399993538857,0.145400002598763,0.376300007104874,0.132400006055832,0.45440000295639,0.0513999983668327,0.0498999990522862
0.31360000371933,0.319400012493134,0.3125,0.0559000000357628,0.0658000037074089,0.0557000003755093,0.0540999993681908,0.0579000003635883,0.0546000003814697,0.0502000004053116,0.0559000000357628,0.0606000013649464
0.291299998760223,0.23929999768734,0.31139999628067,0.0570000000298023,0.0573999993503094,0.0619000010192394,0.063000001013279,0.065200001001358,0.0568999983370304,0.0560000017285347,0.0653000026941299,0.0603000000119209
